Number of devices,Interaction,Signals,Successful rate
2,196.0,948.0,72.619048
3,335.0,1615.0,68.849206
4,430.0,2070.0,69.940476
5,560.0,2680.0,68.928571
6,676.0,3236.0,68.551587
