Number of devices,Interaction,Signals,Successful rate
2,238.0,1158.0,66.369048
3,351.0,1695.0,67.063492
4,482.0,2282.0,66.815476
5,585.0,2785.0,67.5
6,712.0,3344.0,67.559524
