Number of devices,Interaction,Signals,Successful rate
2,226.0,1082.0,69.345238
3,345.0,1665.0,67.857143
4,462.0,2214.0,67.857143
5,573.0,2765.0,67.738095
6,688.0,3320.0,67.65873
