Number of devices,Interaction,Signals,Successful rate
2,230.0,1118.0,67.559524
3,330.0,1602.0,68.849206
4,452.0,2180.0,68.154762
5,580.0,2780.0,67.5
6,682.0,3290.0,67.956349
