Number of devices,Interaction,Signals,Successful rate
2,190.0,918.0,73.511905
3,310.0,1502.0,70.833333
4,434.0,2090.0,69.642857
5,541.0,2605.0,69.642857
6,664.0,3224.0,68.452381
