Number of devices,Interaction,Signals,Successful rate
2,230.0,1118.0,67.559524
3,337.0,1625.0,68.452381
4,440.0,2120.0,69.196429
5,561.0,2705.0,68.452381
6,694.0,3302.0,67.956349
