Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,349.0,1685.0,67.460317
4,464.0,2240.0,67.410714
5,581.0,2765.0,67.738095
6,668.0,3220.0,68.650794
