Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,330.0,1578.0,69.84127
4,458.0,2178.0,68.452381
5,556.0,2660.0,69.166667
6,648.0,3120.0,69.742063
