Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,351.0,1695.0,67.261905
4,460.0,2204.0,68.005952
5,571.0,2755.0,67.857143
6,672.0,3240.0,68.452381
