Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,340.0,1628.0,68.452381
4,456.0,2168.0,68.60119
5,569.0,2745.0,67.857143
6,692.0,3340.0,67.460317
