Number of devices,Interaction,Signals,Successful rate
2,204.0,988.0,71.428571
3,327.0,1575.0,69.642857
4,426.0,2050.0,70.238095
5,521.0,2505.0,70.833333
6,640.0,3080.0,70.039683
