Number of devices,Interaction,Signals,Successful rate
2,206.0,998.0,71.130952
3,332.0,1612.0,68.650794
4,428.0,2060.0,70.089286
5,546.0,2650.0,68.928571
6,696.0,3264.0,68.452381
