Number of devices,Interaction,Signals,Successful rate
2,238.0,1158.0,66.369048
3,374.0,1774.0,65.674603
4,498.0,2362.0,65.77381
5,587.0,2835.0,66.904762
6,704.0,3400.0,66.865079
