Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.369048
3,357.0,1725.0,66.468254
4,480.0,2304.0,66.517857
5,593.0,2865.0,66.547619
6,710.0,3430.0,66.56746
