Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,365.0,1741.0,66.269841
4,472.0,2280.0,66.815476
5,596.0,2860.0,66.666667
6,732.0,3444.0,66.56746
