Number of devices,Interaction,Signals,Successful rate
2,206.0,982.0,72.321429
3,328.0,1568.0,70.039683
4,452.0,2180.0,68.303571
5,586.0,2770.0,67.857143
6,690.0,3330.0,67.559524
