Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,348.0,1692.0,67.063492
4,466.0,2250.0,67.261905
5,562.0,2730.0,67.97619
6,704.0,3328.0,67.65873
