Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,347.0,1651.0,68.253968
4,472.0,2264.0,67.261905
5,583.0,2775.0,67.857143
6,680.0,3256.0,68.452381
