Number of devices,Interaction,Signals,Successful rate
2,202.0,970.0,72.321429
3,324.0,1548.0,70.436508
4,432.0,2080.0,69.791667
5,529.0,2545.0,70.357143
6,648.0,3120.0,69.742063
