Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,364.0,1724.0,66.666667
4,468.0,2228.0,67.559524
5,586.0,2810.0,67.380952
6,700.0,3356.0,67.361111
