Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,366.0,1734.0,66.468254
4,478.0,2262.0,67.113095
5,563.0,2715.0,68.333333
6,666.0,3210.0,68.75
