Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,319.0,1535.0,70.436508
4,440.0,2120.0,69.196429
5,532.0,2580.0,69.761905
6,636.0,3036.0,70.734127
