Number of devices,Interaction,Signals,Successful rate
2,234.0,1138.0,66.964286
3,340.0,1628.0,68.650794
4,442.0,2114.0,69.494048
5,563.0,2715.0,68.333333
6,670.0,3206.0,68.849206
