Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,351.0,1671.0,67.857143
4,442.0,2114.0,69.345238
5,563.0,2715.0,68.333333
6,702.0,3318.0,67.857143
