Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,354.0,1698.0,67.063492
4,456.0,2200.0,67.857143
5,596.0,2820.0,67.142857
6,722.0,3394.0,67.162698
