Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,329.0,1585.0,69.444444
4,422.0,2030.0,70.535714
5,547.0,2635.0,69.285714
6,644.0,3100.0,69.84127
