Number of devices,Interaction,Signals,Successful rate
2,234.0,1138.0,66.964286
3,361.0,1721.0,66.666667
4,480.0,2288.0,66.666667
5,582.0,2790.0,67.380952
6,688.0,3320.0,67.65873
