Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,341.0,1645.0,68.253968
4,452.0,2180.0,68.303571
5,550.0,2630.0,69.52381
6,674.0,3250.0,68.353175
