Number of devices,Interaction,Signals,Successful rate
2,246.0,1182.0,65.77381
3,355.0,1715.0,66.865079
4,490.0,2322.0,66.369048
5,577.0,2785.0,67.5
6,722.0,3394.0,67.162698
