Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,348.0,1692.0,67.063492
4,478.0,2262.0,67.113095
5,579.0,2795.0,67.380952
6,748.0,3452.0,66.765873
