Number of devices,Interaction,Signals,Successful rate
2,246.0,1182.0,66.071429
3,368.0,1768.0,66.071429
4,486.0,2334.0,66.071429
5,587.0,2835.0,66.904762
6,714.0,3426.0,66.666667
