Number of devices,Interaction,Signals,Successful rate
2,236.0,1148.0,66.666667
3,346.0,1682.0,67.261905
4,468.0,2260.0,66.964286
5,599.0,2855.0,66.666667
6,718.0,3422.0,66.666667
