Number of devices,Interaction,Signals,Successful rate
2,226.0,1082.0,69.345238
3,325.0,1565.0,69.84127
4,438.0,2110.0,69.345238
5,562.0,2690.0,68.690476
6,662.0,3166.0,69.345238
