Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,66.964286
3,355.0,1715.0,66.865079
4,462.0,2230.0,67.559524
5,579.0,2795.0,67.380952
6,734.0,3430.0,66.865079
