Number of devices,Interaction,Signals,Successful rate
2,250.0,1194.0,65.77381
3,357.0,1701.0,67.261905
4,456.0,2184.0,68.303571
5,582.0,2790.0,67.5
6,688.0,3296.0,68.055556
