Number of devices,Interaction,Signals,Successful rate
2,248.0,1192.0,65.47619
3,366.0,1734.0,66.666667
4,478.0,2262.0,67.261905
5,588.0,2820.0,67.261905
6,708.0,3396.0,67.063492
