Number of devices,Interaction,Signals,Successful rate
2,236.0,1132.0,67.559524
3,345.0,1665.0,67.857143
4,440.0,2120.0,69.196429
5,568.0,2720.0,68.571429
6,696.0,3312.0,67.956349
