Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,355.0,1715.0,66.865079
4,492.0,2316.0,66.369048
5,610.0,2890.0,66.428571
6,742.0,3470.0,66.369048
