Number of devices,Interaction,Signals,Successful rate
2,218.0,1042.0,70.535714
3,351.0,1671.0,67.857143
4,466.0,2234.0,67.559524
5,600.0,2840.0,67.02381
6,720.0,3408.0,66.964286
