Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,351.0,1671.0,67.857143
4,468.0,2260.0,67.113095
5,580.0,2780.0,67.738095
6,698.0,3322.0,67.757937
