Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,67.261905
3,363.0,1731.0,66.666667
4,478.0,2294.0,66.666667
5,606.0,2870.0,66.666667
6,728.0,3448.0,66.56746
