Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.452381
3,359.0,1711.0,67.063492
4,472.0,2280.0,66.815476
5,617.0,2905.0,66.309524
6,724.0,3428.0,66.765873
