Number of devices,Interaction,Signals,Successful rate
2,248.0,1192.0,65.77381
3,373.0,1781.0,65.674603
4,488.0,2312.0,66.666667
5,603.0,2875.0,66.666667
6,702.0,3366.0,67.261905
