Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,352.0,1688.0,67.460317
4,450.0,2154.0,68.75
5,550.0,2630.0,69.52381
6,670.0,3206.0,68.948413
