Number of devices,Interaction,Signals,Successful rate
2,236.0,1132.0,67.559524
3,369.0,1737.0,66.666667
4,488.0,2296.0,66.666667
5,573.0,2765.0,67.738095
6,726.0,3390.0,67.261905
