Number of devices,Interaction,Signals,Successful rate
2,228.0,1092.0,69.047619
3,354.0,1698.0,67.261905
4,460.0,2188.0,68.303571
5,578.0,2770.0,67.857143
6,718.0,3374.0,67.361111
