Number of devices,Interaction,Signals,Successful rate
2,210.0,1018.0,70.535714
3,316.0,1508.0,71.230159
4,430.0,2070.0,69.940476
5,553.0,2665.0,68.809524
6,660.0,3156.0,69.543651
