Number of devices,Interaction,Signals,Successful rate
2,192.0,920.0,73.809524
3,285.0,1365.0,73.809524
4,386.0,1834.0,73.809524
5,503.0,2415.0,72.02381
6,610.0,2906.0,72.02381
