Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,324.0,1572.0,69.444444
4,450.0,2154.0,68.60119
5,567.0,2735.0,68.095238
6,678.0,3270.0,68.055556
