Number of devices,Interaction,Signals,Successful rate
2,190.0,910.0,74.107143
3,305.0,1465.0,71.825397
4,420.0,2020.0,70.684524
5,550.0,2630.0,69.52381
6,650.0,3106.0,70.039683
