Number of devices,Interaction,Signals,Successful rate
2,190.0,918.0,73.511905
3,292.0,1388.0,73.611111
4,388.0,1844.0,73.511905
5,515.0,2475.0,71.190476
6,632.0,3040.0,70.535714
