Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.071429
3,345.0,1665.0,67.65873
4,442.0,2146.0,68.60119
5,540.0,2620.0,69.285714
6,638.0,3070.0,70.138889
