Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,331.0,1595.0,69.246032
4,440.0,2120.0,69.196429
5,537.0,2585.0,69.880952
6,682.0,3242.0,68.551587
