Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.559524
3,353.0,1705.0,67.063492
4,470.0,2238.0,67.410714
5,600.0,2840.0,67.02381
6,700.0,3308.0,67.956349
