Number of devices,Interaction,Signals,Successful rate
2,220.0,1068.0,69.047619
3,341.0,1645.0,68.055556
4,444.0,2140.0,68.75
5,553.0,2665.0,68.809524
6,690.0,3282.0,68.055556
