Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,348.0,1668.0,67.857143
4,460.0,2220.0,67.708333
5,584.0,2800.0,67.261905
6,698.0,3370.0,67.162698
