Number of devices,Interaction,Signals,Successful rate
2,228.0,1108.0,67.857143
3,346.0,1682.0,67.261905
4,452.0,2180.0,68.303571
5,547.0,2635.0,69.285714
6,658.0,3146.0,69.543651
