Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.559524
3,353.0,1705.0,67.063492
4,470.0,2222.0,67.857143
5,580.0,2780.0,67.619048
6,690.0,3330.0,67.559524
