Number of devices,Interaction,Signals,Successful rate
2,220.0,1068.0,69.047619
3,332.0,1612.0,68.650794
4,454.0,2190.0,68.005952
5,583.0,2775.0,67.738095
6,688.0,3248.0,68.650794
