Number of devices,Interaction,Signals,Successful rate
2,234.0,1138.0,66.964286
3,355.0,1715.0,66.666667
4,476.0,2284.0,66.666667
5,599.0,2855.0,66.666667
6,704.0,3400.0,66.865079
