Number of devices,Interaction,Signals,Successful rate
2,194.0,930.0,73.511905
3,322.0,1538.0,70.634921
4,444.0,2140.0,68.89881
5,569.0,2705.0,68.571429
6,700.0,3332.0,67.65873
