Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,345.0,1665.0,67.857143
4,464.0,2192.0,68.303571
5,583.0,2775.0,67.738095
6,722.0,3370.0,67.460317
