Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.369048
3,357.0,1701.0,67.063492
4,450.0,2170.0,68.452381
5,571.0,2755.0,67.857143
6,712.0,3368.0,67.361111
