Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.666667
3,370.0,1754.0,66.269841
4,478.0,2310.0,66.369048
5,583.0,2815.0,67.142857
6,700.0,3380.0,67.063492
